-1189.1,1823.1,2054,1
-1176.4,1821.3,2056,1
-1168.7,1813.8,2059,1
-1163.6,1802.7,2061,1
-1162.3,1797.2,2063,1
-1163.6,1797.2,2064,1
-1164.9,1804.6,2064,1
-1167.4,1813.8,2065,1
-1168.7,1823.1,2065,1
-1168.7,1834.2,2065,1
-1164.9,1845.3,2065,1
-1156,1854.6,2065,1
-1143.2,1860.2,2065,1
-1129.2,1860.2,2064,1
-1115.2,1850.9,2062,1
-1105,1839.8,2061,1
-1097.3,1828.7,2059,1
-1093.5,1819.4,2059,1
-1089.7,1808.3,2059,1
-1085.9,1799,2060,1
-1082,1789.8,2061,1
-1075.7,1778.6,2062,1
-1068,1769.4,2063,1
-1059.1,1762,2064,1
-1048.9,1752.7,2065,1
-1037.4,1743.4,2065,1
-1027.2,1732.3,2065,1
-1022.1,1719.4,2064,1
-1019.6,1706.4,2064,1
-1020.9,1695.3,2063,1
-1027.2,1686,2064,1
-1034.9,1680.4,2064,1
-1043.8,1674.9,2064,1
-1052.7,1671.2,2064,1
-1060.4,1667.5,2065,1
-1069.3,1663.8,2065,1
-1078.2,1660.1,2066,1
-1085.9,1654.5,2067,1
-1094.8,1648.9,2067,1
-1106.3,1643.4,2068,1
-1117.7,1639.7,2069,1
-1127.9,1634.1,2071,1
-1138.1,1632.3,2073,1
-1149.6,1632.3,2075,1
-1161.1,1634.1,2078,1
-1173.8,1637.8,2080,1
-1187.8,1639.7,2081,1
-1201.8,1639.7,2081,1
-1214.6,1632.3,2081,1
-1223.5,1619.3,2081,1
-1233.7,1608.2,2082,1
-1246.5,1600.8,2084,1
-1259.2,1595.2,2086,1
-1274.5,1591.5,2089,1
-1288.5,1584.1,2092,1
-1301.3,1578.5,2096,1
-1312.7,1571.1,2100,1
-1322.9,1563.7,2105,1
-1330.6,1554.5,2111,1
-1334.4,1543.3,2116,1
-1331.8,1532.2,2121,1
-1325.5,1521.1,2125,1
-1312.7,1515.6,2128,1
-1296.2,1515.6,2129,1
-1279.6,1519.3,2130,1
-1265.6,1528.5,2130,1
-1251.6,1541.5,2131,1
-1238.8,1554.5,2132,1
-1228.6,1567.4,2134,1
-1221,1582.3,2138,1
-1214.6,1595.2,2142,1
-1210.8,1608.2,2146,1
-1205.7,1623,2150,1
-1203.1,1637.8,2155,1
-1201.8,1652.7,2159,1
-1203.1,1663.8,2163,1
-1205.7,1674.9,2167,1
-1206.9,1686,2171,1
-1208.2,1697.1,2174,1
-1206.9,1708.2,2177,1
-1200.6,1719.4,2180,1
-1192.9,1728.6,2184,1
-1184,1736,2188,1
-1176.4,1745.3,2191,1
-1164.9,1754.6,2194,1
-1150.9,1758.3,2197,1
-1136.8,1758.3,2200,1
-1124.1,1750.9,2203,1
-1113.9,1745.3,2206,1
-1106.3,1739.7,2210,1
-1099.9,1736,2215,1
-1096.1,1728.6,2219,1
-1093.5,1723.1,2224,1
-1094.8,1715.6,2228,1
-1098.6,1713.8,2231,1
-1103.7,1719.4,2234,1
-1105,1728.6,2238,1
-1103.7,1737.9,2241,1
-1097.3,1747.1,2244,1
-1084.6,1754.6,2246,1
-1069.3,1758.3,2249,1
-1054,1758.3,2252,1
-1041.3,1754.6,2255,1
-1028.5,1750.9,2259,1
-1018.3,1743.4,2263,1
-1010.7,1736,2266,1
-1009.4,1724.9,2269,1
-1013.2,1715.6,2271,1
-1020.9,1708.2,2273,1
-1029.8,1706.4,2276,1
-1040,1708.2,2278,1
-1051.5,1710.1,2280,1
-1064.2,1715.6,2282,1
-1076.9,1719.4,2285,1
-1089.7,1721.2,2288,1
-1101.2,1724.9,2291,1
-1108.8,1730.5,2296,1
-1112.6,1739.7,2300,1
-1111.4,1752.7,2304,1
-1105,1763.8,2308,1
-1094.8,1773.1,2311,1
-1082,1778.6,2315,1
-1066.7,1780.5,2318,1
-1052.7,1776.8,2321,1
-1038.7,1769.4,2324,1
-1027.2,1762,2328,1
-1019.6,1752.7,2331,1
-1014.5,1745.3,2336,1
-1010.7,1736,2341,1
-1009.4,1728.6,2346,1
-1006.8,1719.4,2351,1
-1008.1,1711.9,2355,1
-1014.5,1710.1,2359,1
-1020.9,1715.6,2362,1
-1023.4,1724.9,2366,1
-1022.1,1736,2369,1
-1015.8,1747.1,2373,1
-1005.6,1756.4,2377,1
-992.83,1762,2381,1
-977.53,1765.7,2385,1
-963.52,1765.7,2389,1
-950.77,1763.8,2393,1
-940.57,1760.1,2398,1
-931.65,1750.9,2402,1
-926.55,1741.6,2406,1
-925.28,1732.3,2410,1
-925.28,1723.1,2414,1
-929.1,1717.5,2418,1
-935.48,1713.8,2422,1
-941.85,1713.8,2426,1
-948.22,1719.4,2430,1
-949.5,1730.5,2433,1
-946.95,1743.4,2436,1
-940.57,1756.4,2439,1
-931.65,1765.7,2442,1
-918.91,1773.1,2446,1
-906.16,1776.8,2451,1
-892.14,1778.6,2455,1
-878.12,1776.8,2460,1
-867.93,1771.2,2465,1
-859.01,1765.7,2468,1
-851.36,1756.4,2472,1
-847.54,1745.3,2475,1
-844.99,1736,2479,1
-843.71,1726.8,2482,1
-844.99,1719.4,2486,1
-848.81,1711.9,2490,1
-856.46,1708.2,2493,1
-865.38,1710.1,2496,1
-874.3,1717.5,2499,1
-879.4,1728.6,2501,1
-881.95,1741.6,2504,1
-880.67,1754.6,2508,1
-875.58,1769.4,2511,1
-866.65,1782.3,2514,1
-856.46,1795.3,2517,1
-843.71,1806.4,2520,1
-832.24,1817.6,2524,1
-822.05,1830.5,2527,1
-811.85,1847.2,2530,1
-799.11,1862,2532,1
-779.99,1871.3,2533,1
-760.87,1878.7,2535,1
-741.75,1882.4,2536,1
-722.64,1878.7,2539,1
-706.07,1875,2542,1
-692.05,1869.4,2546,1
-678.03,1863.9,2550,1
-664.01,1854.6,2555,1
-651.26,1847.2,2558,1
-639.79,1836.1,2561,1
-630.87,1825,2563,1
-627.05,1813.8,2566,1
-629.6,1802.7,2568,1
-634.7,1795.3,2570,1
-644.89,1786.1,2571,1
-656.36,1780.5,2572,1
-670.38,1776.8,2573,1
-683.13,1771.2,2575,1
-692.05,1762,2578,1
-699.7,1756.4,2582,1
-703.52,1752.7,2589,1
-706.07,1752.7,2595,1
-711.17,1754.6,2600,1
-718.81,1752.7,2605,1
-723.91,1747.1,2608,1
-726.46,1737.9,2610,1
-722.64,1726.8,2612,1
-717.54,1717.5,2614,1
-713.71,1706.4,2616,1
-712.44,1695.3,2619,1
-711.17,1686,2621,1
-711.17,1676.7,2623,1
-711.17,1665.6,2625,1
-711.17,1656.4,2628,1
-708.62,1654.5,2629,1
-704.79,1658.2,2629,1
-697.15,1667.5,2628,1
-688.23,1680.4,2627,1
-679.3,1689.7,2626,1
-669.11,1699,2626,1
-656.36,1704.5,2627,1
-644.89,1708.2,2629,1
-634.7,1708.2,2632,1
-625.78,1708.2,2635,1
-614.3,1704.5,2637,1
-601.56,1702.7,2639,1
-587.54,1700.8,2641,1
-573.52,1699,2642,1
-556.95,1699,2643,1
-540.38,1704.5,2644,1
-522.54,1710.1,2646,1
-507.25,1711.9,2648,1
-491.95,1711.9,2651,1
-477.93,1713.8,2655,1
-465.19,1717.5,2660,1
-454.99,1723.1,2664,1
-447.35,1726.8,2667,1
-437.15,1730.5,2670,1
-425.68,1734.2,2672,1
-411.66,1737.9,2674,1
-400.19,1736,2676,1
-388.72,1732.3,2678,1
-379.8,1726.8,2680,1
-370.88,1717.5,2683,1
-363.23,1710.1,2685,1
-356.86,1700.8,2688,1
-350.49,1691.6,2690,1
-346.66,1682.3,2692,1
-346.66,1671.2,2694,1
-349.21,1661.9,2697,1
-353.03,1652.7,2699,1
-356.86,1643.4,2702,1
-363.23,1636,2705,1
-367.05,1626.7,2708,1
-369.6,1615.6,2712,1
-372.15,1604.5,2715,1
-372.15,1593.4,2718,1
-369.6,1580.4,2720,1
-361.96,1571.1,2721,1
-351.76,1563.7,2723,1
-339.01,1560,2724,1
-326.27,1561.9,2724,1
-314.8,1565.6,2725,1
-304.6,1574.8,2724,1
-298.23,1586,2724,1
-293.13,1597.1,2724,1
-290.58,1608.2,2724,1
-288.03,1619.3,2724,1
-288.03,1630.4,2726,1
-286.76,1643.4,2729,1
-285.49,1658.2,2731,1
-285.49,1671.2,2732,1
-290.58,1687.9,2732,1
-295.68,1704.5,2731,1
-302.05,1719.4,2730,1
-310.98,1730.5,2730,1
-319.9,1736,2731,1
-330.09,1739.7,2735,1
-340.29,1739.7,2738,1
-347.94,1736,2742,1
-354.31,1728.6,2745,1
-356.86,1719.4,2747,1
-358.13,1710.1,2750,1
-356.86,1697.1,2752,1
-356.86,1684.2,2752,1
-359.41,1669.3,2752,1
-363.23,1654.5,2752,1
-365.78,1639.7,2752,1
-365.78,1624.9,2752,1
-363.23,1610,2752,1
-360.68,1595.2,2753,1
-358.13,1580.4,2753,1
-355.58,1565.6,2753,1
-353.03,1552.6,2754,1
-350.49,1539.6,2754,1
-351.76,1526.7,2754,1
-359.41,1517.4,2754,1
-369.6,1506.3,2753,1
-382.35,1498.9,2751,1
-395.09,1493.3,2750,1
-407.84,1487.8,2749,1
-423.13,1485.9,2747,1
-439.7,1485.9,2745,1
-457.54,1485.9,2741,1
-476.66,1487.8,2738,1
-493.23,1485.9,2735,1
-505.97,1478.5,2733,1
-514.89,1471.1,2734,1
-522.54,1460,2734,1
-528.91,1448.9,2735,1
-535.29,1435.9,2734,1
-541.66,1421.1,2732,1
-549.31,1406.2,2729,1
-556.95,1393.3,2727,1
-564.6,1382.2,2724,1
-573.52,1369.2,2722,1
-581.17,1358.1,2720,1
-590.09,1348.8,2719,1
-597.74,1341.4,2718,1
-601.56,1335.8,2718,1
-597.74,1334,2718,1
-590.09,1334,2716,1
-577.34,1335.8,2713,1
-562.05,1337.7,2710,1
-545.48,1339.5,2706,1
-531.46,1341.4,2703,1
-518.72,1343.2,2701,1
-507.25,1343.2,2700,1
-494.5,1341.4,2698,1
-483.03,1335.8,2697,1
-471.56,1330.3,2695,1
-460.09,1322.9,2692,1
-451.17,1315.5,2690,1
-444.8,1308,2688,1
-438.42,1300.6,2686,1
-438.42,1298.8,2683,1
-443.52,1298.8,2679,1
-451.17,1298.8,2675,1
-458.82,1298.8,2672,1
-466.46,1298.8,2668,1
-472.84,1296.9,2666,1
-476.66,1293.2,2664,1
-479.21,1287.7,2662,1
-480.48,1282.1,2660,1
-483.03,1274.7,2658,1
-485.58,1267.3,2656,1
-490.68,1259.9,2653,1
-495.78,1252.5,2649,1
-502.15,1245,2646,1
-511.07,1237.6,2641,1
-521.27,1230.2,2636,1
-532.74,1222.8,2629,1
-542.93,1213.6,2622,1
-549.31,1204.3,2615,1
-550.58,1196.9,2609,1
-551.85,1189.5,2604,1
-550.58,1183.9,2601,1
-551.85,1178.4,2598,1
-553.13,1172.8,2595,1
-556.95,1167.2,2592,1
-559.5,1163.5,2590,1
-562.05,1161.7,2587,1
-567.15,1159.8,2584,1
-574.8,1158,2581,1
-583.72,1156.1,2578,1
-592.64,1152.4,2575,1
-601.56,1146.9,2571,1
-610.48,1139.4,2568,1
-614.3,1126.5,2564,1
-614.3,1109.8,2560,1
-610.48,1093.1,2556,1
-604.11,1078.3,2553,1
-597.74,1063.5,2550,1
-592.64,1046.8,2546,1
-591.36,1032,2542,1
-590.09,1019,2538,1
-590.09,1007.9,2534,1
-591.36,998.63,2530,1
-590.09,985.66,2528,1
-591.36,974.55,2526,1
-596.46,965.28,2523,1
-599.01,957.87,2520,1
-597.74,948.61,2517,1
-591.36,952.31,2514,1
-587.54,963.43,2509,1
-582.44,965.28,2503,1
-577.34,956.02,2497,1
-576.07,948.61,2490,1
-579.89,952.31,2483,1
-581.17,965.28,2477,1
-578.62,978.25,2473,1
-574.8,993.08,2469,1
-569.7,1006,2465,1
-563.32,1020.9,2462,1
-560.78,1033.8,2460,1
-563.32,1046.8,2456,1
-569.7,1054.2,2453,1
-578.62,1054.2,2450,1
-586.27,1050.5,2446,1
-591.36,1043.1,2443,1
-593.91,1033.8,2439,1
-596.46,1024.6,2435,1
-600.29,1013.5,2431,1
-602.83,1000.5,2427,1
-604.11,987.52,2423,1
-605.38,974.55,2419,1
-605.38,961.58,2415,1
-602.83,946.76,2411,1
-600.29,933.79,2408,1
-597.74,918.97,2404,1
-596.46,904.14,2400,1
-591.36,887.47,2396,1
-586.27,872.65,2393,1
-584.99,857.82,2389,1
-584.99,843,2387,1
-588.81,828.18,2384,1
-592.64,815.21,2381,1
-595.19,802.24,2378,1
-599.01,789.27,2375,1
-604.11,776.3,2373,1
-610.48,765.19,2372,1
-614.3,754.07,2371,1
-616.85,739.25,2371,1
-616.85,726.28,2371,1
-615.58,711.46,2372,1
-614.3,698.49,2373,1
-614.3,683.67,2374,1
-610.48,666.99,2375,1
-606.66,650.32,2375,1
-607.93,635.49,2376,1
-614.3,622.52,2376,1
-624.5,613.26,2377,1
-637.25,607.7,2377,1
-651.26,605.85,2377,1
-664.01,609.56,2376,1
-675.48,611.41,2375,1
-686.95,613.26,2374,1
-699.7,609.56,2372,1
-712.44,609.56,2370,1
-723.91,618.82,2367,1
-722.64,629.94,2364,1
-713.71,642.91,2361,1
-704.79,654.02,2360,1
-697.15,661.43,2359,1
-689.5,670.7,2358,1
-684.4,679.96,2357,1
-683.13,692.93,2356,1
-686.95,704.05,2355,1
-693.32,713.31,2354,1
-702.24,720.72,2354,1
-712.44,728.13,2353,1
-722.64,737.4,2352,1
-734.11,748.51,2351,1
-741.75,761.48,2350,1
-749.4,770.74,2348,1
-760.87,776.3,2347,1
-771.07,776.3,2347,1
-778.71,770.74,2346,1
-785.09,765.19,2345,1
-787.64,755.92,2344,1
-787.64,744.81,2343,1
-783.81,733.69,2341,1
-779.99,722.57,2340,1
-778.71,709.6,2338,1
-781.26,698.49,2336,1
-787.64,685.52,2334,1
-795.28,674.4,2331,1
-802.93,663.29,2329,1
-811.85,650.32,2326,1
-818.22,639.2,2324,1
-819.5,629.94,2323,1
-816.95,626.23,2322,1
-815.67,622.52,2322,1
-815.67,615.11,2321,1
-816.95,609.56,2322,1
-818.22,605.85,2321,1
-819.5,605.85,2321,1
-822.05,604,2322,1
-825.87,604,2323,1
-828.42,602.14,2324,1
-832.24,600.29,2325,1
-834.79,594.73,2326,1
-829.69,589.18,2326,1
-816.95,591.03,2326,1
-808.03,600.29,2327,1
-806.75,607.7,2327,1
-808.03,611.41,2328,1
-811.85,609.56,2329,1
-816.95,605.85,2330,1
-819.5,600.29,2332,1
-822.05,594.73,2333,1
-825.87,592.88,2333,1
-832.24,592.88,2334,1
-839.89,594.73,2335,1
-843.71,598.44,2335,1
-847.54,602.14,2335,1
-851.36,609.56,2334,1
-853.91,618.82,2334,1
-857.73,624.38,2334,1
-864.1,622.52,2335,1
-869.2,620.67,2335,1
-873.03,613.26,2336,1
-870.48,604,2336,1
-860.28,598.44,2337,1
-844.99,598.44,2337,1
-829.69,598.44,2338,1
-816.95,602.14,2338,1
-805.48,611.41,2338,1
-796.56,622.52,2340,1
-788.91,629.94,2341,1
-778.71,637.35,2342,1
-768.52,644.76,2342,1
-760.87,652.17,2343,1
-759.6,663.29,2343,1
-763.42,670.7,2342,1
-771.07,674.4,2342,1
-779.99,674.4,2342,1
-788.91,670.7,2342,1
-795.28,668.84,2343,1
-797.83,668.84,2345,1
-800.38,668.84,2348,1
-802.93,672.55,2349,1
-806.75,674.4,2351,1
-813.13,674.4,2351,1
-818.22,666.99,2350,1
-822.05,657.73,2350,1
-820.77,648.46,2350,1
-815.67,637.35,2351,1
-805.48,626.23,2351,1
-792.73,618.82,2351,1
-776.16,613.26,2351,1
-759.6,607.7,2351,1
-741.75,600.29,2350,1
-722.64,594.73,2349,1
-700.97,592.88,2348,1
-683.13,592.88,2347,1
-671.66,594.73,2347,1
-664.01,604,2347,1
-658.91,615.11,2347,1
-658.91,624.38,2347,1
-664.01,631.79,2346,1
-670.38,633.64,2347,1
-675.48,628.08,2347,1
-679.3,622.52,2348,1
-681.85,615.11,2349,1
-683.13,605.85,2350,1
-683.13,596.59,2351,1
-681.85,587.32,2352,1
-683.13,578.06,2353,1
-683.13,568.79,2354,1
-684.4,561.38,2355,1
-685.68,553.97,2356,1
-689.5,548.41,2356,1
-695.87,542.86,2355,1
-703.52,537.3,2352,1
-711.17,528.03,2347,1
-717.54,511.36,2341,1
-722.64,492.83,2337,1
-726.46,478.01,2334,1
-731.56,465.04,2332,1
-737.93,463.19,2333,1
-743.03,470.6,2336,1
-744.3,476.16,2338,1
-745.58,481.72,2340,1
-748.13,485.42,2341,1
-754.5,490.98,2341,1
-760.87,492.83,2341,1
-768.52,496.54,2340,1
-771.07,502.1,2340,1
-769.79,502.1,2339,1
-763.42,502.1,2337,1
-758.32,503.95,2335,1
-757.05,511.36,2330,1
-755.77,526.18,2326,1
-751.95,539.15,2322,1
-743.03,550.27,2320,1
-730.28,559.53,2318,1
-713.71,565.09,2318,1
-698.42,572.5,2317,1
-683.13,583.62,2316,1
-666.56,591.03,2315,1
-648.72,592.88,2314,1
-635.97,587.32,2313,1
-625.78,578.06,2313,1
-621.95,566.94,2312,1
-621.95,555.83,2311,1
-624.5,544.71,2310,1
-630.87,537.3,2308,1
-637.25,529.89,2307,1
-643.62,524.33,2305,1
-649.99,518.77,2304,1
-657.64,515.07,2303,1
-664.01,509.51,2302,1
-670.38,503.95,2300,1
-678.03,500.24,2299,1
-684.4,496.54,2297,1
-690.77,490.98,2295,1
-697.15,485.42,2293,1
-707.34,479.86,2291,1
-716.26,476.16,2289,1
-726.46,468.75,2286,1
-734.11,459.48,2283,1
-741.75,450.22,2281,1
-748.13,437.25,2277,1
-753.22,424.28,2274,1
-757.05,411.31,2271,1
-758.32,396.49,2268,1
-754.5,381.67,2265,1
-744.3,368.7,2262,1
-735.38,353.88,2259,1
-730.28,340.91,2256,1
-729.01,326.08,2253,1
-729.01,309.41,2249,1
-727.73,292.73,2246,1
-725.19,277.91,2243,1
-722.64,263.09,2241,1
-720.09,246.42,2239,1
-717.54,231.59,2238,1
-714.99,214.92,2236,1
-713.71,198.24,2233,1
-711.17,181.57,2230,1
-709.89,164.89,2227,1
-708.62,148.22,2224,1
-704.79,131.55,2222,1
-702.24,114.87,2220,1
-699.7,98.196,2218,1
-695.87,79.668,2217,1
-693.32,62.994,2216,1
-690.77,44.466,2215,1
-686.95,25.939,2214,1
-683.13,7.411,2213,1
-678.03,-11.117,2211,1
-672.93,-31.497,2209,1
-664.01,-50.024,2206,1
-658.91,-70.405,2202,1
-660.19,-87.079,2199,1
-662.74,-98.196,2196,1
-658.91,-107.46,2194,1
-653.81,-118.58,2191,1
-651.26,-131.55,2189,1
-646.17,-146.37,2186,1
-638.52,-159.34,2183,1
-628.32,-174.16,2180,1
-615.58,-187.13,2178,1
-602.83,-201.95,2175,1
-593.91,-216.77,2173,1
-584.99,-235.3,2171,1
-574.8,-250.12,2168,1
-563.32,-259.39,2166,1
-548.03,-261.24,2165,1
-531.46,-257.53,2163,1
-512.35,-253.83,2161,1
-490.68,-253.83,2158,1
-469.01,-253.83,2155,1
-453.72,-253.83,2152,1
-442.25,-251.97,2149,1
-426.95,-250.12,2146,1
-409.11,-250.12,2144,1
-391.27,-250.12,2142,1
-374.7,-250.12,2140,1
-359.41,-255.68,2138,1
-346.66,-266.8,2137,1
-337.74,-277.91,2135,1
-330.09,-290.88,2133,1
-325,-305.7,2131,1
-322.45,-318.67,2129,1
-321.17,-333.5,2127,1
-321.17,-348.32,2125,1
-321.17,-361.29,2123,1
-316.07,-376.11,2122,1
-307.15,-389.08,2122,1
-295.68,-402.05,2121,1
-286.76,-416.87,2121,1
-276.56,-429.84,2121,1
-268.92,-446.51,2120,1
-261.27,-461.34,2118,1
-252.35,-478.01,2117,1
-243.43,-494.68,2116,1
-231.96,-509.51,2115,1
-220.49,-520.62,2116,1
-205.19,-529.89,2116,1
-191.17,-526.18,2115,1
-178.43,-509.51,2114,1
-168.23,-492.83,2114,1
-161.86,-478.01,2114,1
-159.31,-465.04,2114,1
-158.04,-450.22,2116,1
-156.76,-435.4,2118,1
-154.21,-418.72,2118,1
-154.21,-402.05,2116,1
-152.94,-385.37,2115,1
-151.66,-372.4,2114,1
-149.12,-363.14,2113,1
-140.19,-355.73,2112,1
-123.63,-352.02,2111,1
-107.06,-355.73,2110,1
-93.038,-359.43,2109,1
-81.567,-368.7,2109,1
-72.646,-377.96,2109,1
-68.823,-387.23,2109,1
-67.548,-394.64,2109,1
-70.097,-403.9,2108,1
-75.195,-411.31,2107,1
-80.293,-418.72,2106,1
-86.665,-424.28,2105,1
-91.763,-431.69,2104,1
-98.136,-437.25,2103,1
-105.78,-440.96,2103,1
-113.43,-442.81,2103,1
-122.35,-440.96,2102,1
-131.27,-433.54,2101,1
-137.65,-422.43,2099,1
-140.19,-407.61,2098,1
-142.74,-390.93,2095,1
-146.57,-370.55,2091,1
-155.49,-353.88,2087,1
-165.68,-337.2,2083,1
-175.88,-324.23,2080,1
-186.08,-309.41,2078,1
-198.82,-298.29,2078,1
-211.57,-289.03,2077,1
-221.76,-274.21,2076,1
-226.86,-257.53,2074,1
-231.96,-239.01,2073,1
-235.78,-222.33,2071,1
-237.06,-211.21,2070,1
-237.06,-203.8,2069,1
-238.33,-194.54,2067,1
-239.6,-187.13,2066,1
-243.43,-187.13,2063,1
-248.53,-198.24,2059,1
-252.35,-209.36,2056,1
-257.45,-218.62,2053,1
-266.37,-222.33,2050,1
-276.56,-220.48,2047,1
-285.49,-213.07,2045,1
-291.86,-201.95,2042,1
-298.23,-187.13,2039,1
-307.15,-177.86,2035,1
-316.07,-170.45,2033,1
-325,-164.89,2031,1
-333.92,-159.34,2028,1
-342.84,-150.07,2027,1
-349.21,-137.1,2025,1
-355.58,-124.13,2023,1
-363.23,-109.31,2021,1
-373.43,-96.343,2019,1
-383.62,-87.079,2017,1
-393.82,-75.963,2016,1
-402.74,-59.288,2014,1
-409.11,-42.613,2013,1
-418.03,-25.939,2010,1
-429.5,-11.117,2008,1
-442.25,1.8528,2006,1
-456.27,9.2638,2005,1
-470.29,14.822,2003,1
-485.58,20.38,2003,1
-500.87,22.233,2003,1
-516.17,14.822,2003,1
-527.64,3.7055,2002,1
-537.84,-9.2638,2002,1
-549.31,-16.675,2004,1
-562.05,-18.528,2006,1
-572.25,-14.822,2007,1
-579.89,-1.8528,2009,1
-581.17,14.822,2010,1
-579.89,35.202,2010,1
-579.89,55.583,2008,1
-579.89,75.963,2006,1
-582.44,96.343,2004,1
-588.81,114.87,2000,1
-599.01,131.55,1997,1
-613.03,144.51,1994,1
-628.32,153.78,1991,1
-642.34,164.89,1989,1
-655.09,176.01,1986,1
-670.38,187.13,1983,1
-685.68,192.69,1979,1
-702.24,194.54,1975,1
-718.81,190.83,1972,1
-732.83,187.13,1968,1
-744.3,185.28,1965,1
-754.5,187.13,1961,1
-765.97,190.83,1958,1
-774.89,200.1,1955,1
-782.54,211.21,1951,1
-791.46,218.62,1948,1
-802.93,226.04,1943,1
-816.95,231.59,1937,1
-830.97,229.74,1932,1
-843.71,222.33,1927,1
-852.63,213.07,1922,1
-861.56,201.95,1918,1
-871.75,190.83,1914,1
-881.95,179.72,1911,1
-894.69,172.31,1907,1
-907.44,166.75,1904,1
-920.18,161.19,1901,1
-930.38,157.48,1899,1
-940.57,153.78,1898,1
-944.4,150.07,1898,1
-945.67,148.22,1897,1
-949.5,146.37,1896,1
-954.59,144.51,1894,1
-959.69,142.66,1891,1
-964.79,138.96,1889,1
-971.16,135.25,1886,1
-976.26,129.69,1883,1
-983.91,124.13,1880,1
-992.83,118.58,1877,1
-1003,118.58,1874,1
-1013.2,125.99,1870,1
-1022.1,137.1,1867,1
-1031.1,150.07,1863,1
-1038.7,164.89,1859,1
-1047.6,177.86,1854,1
-1059.1,192.69,1849,1
-1070.6,209.36,1843,1
-1080.8,227.89,1837,1
-1091,246.42,1832,1
-1099.9,266.8,1827,1
-1110.1,285.32,1822,1
-1121.6,302,1819,1
-1133,318.67,1815,1
-1144.5,335.35,1812,1
-1156,352.02,1809,1
-1167.4,368.7,1805,1
-1181.5,383.52,1800,1
-1196.7,398.34,1795,1
-1213.3,409.46,1789,1
-1231.2,420.57,1784,1
-1245.2,433.54,1780,1
-1252.8,446.51,1778,1
-1261.7,459.48,1776,1
-1269.4,474.3,1773,1
-1277,492.83,1770,1
-1283.4,513.21,1766,1
-1291.1,533.59,1759,1
-1297.4,555.83,1753,1
-1302.5,578.06,1747,1
-1306.4,600.29,1742,1
-1312.7,624.38,1737,1
-1321.6,644.76,1732,1
-1334.4,663.29,1727,1
-1349.7,678.11,1723,1
-1366.3,689.22,1719,1
-1382.8,700.34,1715,1
-1398.1,711.46,1711,1
-1413.4,722.57,1708,1
-1428.7,735.54,1704,1
-1442.7,750.36,1700,1
-1456.7,765.19,1695,1
-1469.5,781.86,1690,1
-1482.2,800.39,1685,1
-1493.7,820.77,1680,1
-1505.2,841.15,1674,1
-1516.6,863.38,1669,1
-1526.8,883.76,1664,1
-1535.8,906,1659,1
-1547.2,924.52,1655,1
-1561.3,941.2,1652,1
-1575.3,956.02,1649,1
-1586.7,967.14,1646,1
-1590.6,976.4,1646,1
-1588,985.66,1646,1
-1584.2,994.93,1646,1
-1577.8,1007.9,1645,1
-1575.3,1022.7,1643,1
-1576.5,1039.4,1638,1
-1582.9,1054.2,1633,1
-1590.6,1067.2,1629,1
-1598.2,1080.2,1625,1
-1604.6,1093.1,1622,1
-1612.2,1106.1,1620,1
-1619.9,1119.1,1618,1
-1630.1,1128.3,1614,1
-1641.5,1137.6,1610,1
-1654.3,1141.3,1606,1
-1668.3,1145,1601,1
-1684.9,1146.9,1595,1
-1701.4,1146.9,1589,1
-1720.6,1145,1584,1
-1735.9,1139.4,1579,1
-1748.6,1130.2,1576,1
-1758.8,1120.9,1576,1
-1763.9,1109.8,1577,1
-1763.9,1098.7,1578,1
-1762.6,1087.6,1580,1
-1763.9,1076.4,1582,1
-1765.2,1067.2,1584,1
-1767.7,1059.8,1585,1
-1772.8,1057.9,1587,1
-1780.5,1061.6,1587,1
-1786.8,1072.7,1587,1
-1789.4,1085.7,1587,1
-1788.1,1100.5,1585,1
-1781.7,1115.4,1583,1
-1771.5,1128.3,1582,1
-1757.5,1137.6,1580,1
-1742.2,1143.1,1578,1
-1725.7,1145,1577,1
-1711.6,1143.1,1576,1
-1697.6,1139.4,1576,1
-1684.9,1135.7,1577,1
-1673.4,1130.2,1578,1
-1663.2,1124.6,1580,1
-1656.8,1119.1,1581,1
-1658.1,1113.5,1582,1
-1664.5,1111.7,1582,1
-1672.1,1115.4,1582,1
-1677.2,1126.5,1582,1
-1679.8,1139.4,1582,1
-1681.1,1154.3,1583,1
-1679.8,1165.4,1584,1
-1674.7,1178.4,1586,1
-1665.8,1187.6,1587,1
-1653,1195,1589,1
-1639,1195,1591,1
-1626.3,1193.2,1593,1
-1614.8,1189.5,1594,1
-1607.1,1182.1,1596,1
-1604.6,1172.8,1597,1
-1605.9,1165.4,1598,1
-1611,1163.5,1599,1
-1617.3,1167.2,1600,1
-1622.4,1176.5,1601,1
-1625,1187.6,1602,1
-1621.2,1200.6,1603,1
-1613.5,1211.7,1604,1
-1602,1219.1,1605,1
-1586.7,1221,1606,1
-1571.4,1219.1,1607,1
-1557.4,1213.6,1607,1
-1543.4,1204.3,1606,1
-1531.9,1195,1606,1
-1520.5,1183.9,1606,1
-1514.1,1170.9,1606,1
-1514.1,1159.8,1606,1
-1519.2,1152.4,1606,1
-1528.1,1148.7,1606,1
-1539.6,1148.7,1605,1
-1552.3,1152.4,1603,1
-1565.1,1158,1600,1
-1576.5,1165.4,1598,1
-1588,1174.6,1595,1
-1600.8,1183.9,1594,1
-1613.5,1187.6,1593,1
